Lat,Lon,Hour,Holiday
40.6269,-74.0326,7,0
40.7118,-74.0098,15,0
40.7456,-73.9819,19,1
40.736,-73.977,5,0
40.736,-73.9959,8,0
40.7447,-73.9911,18,0
40.7139,-74.0088,16,0
40.7106,-74.0073,15,1
40.7664,-73.9969,7,0
40.7646,-73.9737,18,0
40.7615,-73.9919,6,0
40.6911,-73.9471,18,0
40.7708,-73.9925,15,1
40.7331,-73.9957,7,0
40.7106,-73.9664,21,1
40.7372,-73.9927,18,0
40.7312,-73.9756,8,0
40.7829,-73.9572,16,0
40.7388,-74.0087,13,0
40.6848,-73.9627,3,0
40.7542,-73.9943,10,0
40.6458,-73.7768,22,0
40.7061,-73.9335,1,1
40.7166,-74.0143,4,0
40.7071,-73.9432,7,0
40.7585,-73.9653,16,0
40.7026,-74.0139,21,0
40.708,-73.9445,16,1
40.6948,-73.9076,6,0
40.7639,-73.9609,18,0
40.7183,-73.9825,1,1
40.7624,-73.99,0,1
40.6838,-73.9766,15,0
40.7218,-74.0031,12,0
40.7642,-73.9543,15,0
40.7631,-73.9783,0,0
40.7333,-73.9911,17,0
40.7305,-73.9935,19,1
40.757,-73.8991,7,1
40.7325,-74.0079,5,1
40.7711,-73.9659,9,0
40.7426,-74.007,15,0
40.6897,-73.9731,14,0
40.7912,-73.9697,4,0
40.7537,-73.9931,15,0
40.7559,-73.9704,15,0
40.7464,-73.9838,17,0
40.7108,-74.0061,14,0
40.768,-73.9831,18,0
40.7304,-74.0046,22,0
40.7834,-73.9785,7,0
40.7112,-74.0053,8,0
40.7815,-73.9527,19,1
40.759,-73.9791,19,0
40.7499,-73.9934,8,0
40.7369,-74.0065,6,0
40.72,-74.0089,17,0
40.7402,-73.9957,4,1
40.7888,-73.9539,14,0
40.8271,-73.9118,10,1
40.7283,-73.9879,16,1
40.7586,-73.9926,14,0
40.7617,-73.9743,19,0
40.7568,-73.9984,22,0
40.7396,-73.9926,11,1
40.7633,-73.9758,19,0
40.7642,-73.97399999999999,0,0
40.7585,-73.9867,13,0
40.6417,-73.7888,19,0
40.7796,-73.9528,10,0
40.748000000000005,-73.9914,9,1
40.8273,-73.9251,14,0
40.7458,-74.0073,10,0
40.7455,-73.9909,14,0
40.6661,-73.8048,7,0
40.7758,-73.9468,14,0
40.7484,-73.9805,6,0
40.7471,-73.9897,5,0
40.7911,-73.9688,20,1
40.704,-74.0116,9,0
40.7281,-74.0053,0,0
40.7512,-73.9941,0,1
40.7535,-73.9926,22,0
40.7792,-73.9529,17,0
40.7047,-74.0096,16,0
40.7141,-73.9897,6,0
40.7524,-73.9797,14,0
40.7461,-74.002,16,1
40.7491,-73.9821,17,0
40.728,-73.9951,17,0
40.7435,-73.9728,22,0
40.7593,-73.977,22,0
40.738,-74.0339,20,1
40.7224,-74.0096,12,0
40.7423,-74.0043,22,0
40.7581,-74.0004,16,0
40.7496,-73.9725,13,0
40.7384,-73.9855,3,0
40.7257,-73.9844,15,0
40.7441,-73.9841,17,0
40.765,-73.9805,16,0
40.7169,-74.0144,19,1
40.713,-73.9451,5,0
40.759,-73.6598,13,0
40.7217,-73.9935,21,0
40.7405,-73.9982,4,0
40.7078,-74.0146,18,0
40.7407,-74.0052,22,1
40.7674,-73.955,7,0
40.6834,-73.9665,20,1
40.7502,-74.027,21,0
40.7778,-73.9748,6,0
40.7267,-73.986,19,0
40.7425,-74.0035,11,0
40.7149,-73.9406,22,1
40.7143,-73.9517,1,1
40.7141,-74.0095,8,1
40.7283,-73.9942,13,1
40.6832,-73.9794,8,0
40.7377,-73.9857,18,0
40.7524,-73.9937,20,1
40.7264,-74.0025,22,1
40.7681,-73.986,14,1
40.7518,-73.9699,14,0
40.723,-73.9983,22,0
40.6921,-73.9535,19,0
40.7654,-73.9804,9,0
40.7689,-73.985,15,0
40.7031,-73.9855,14,0
40.7265,-73.9832,13,1
40.7104,-74.0113,10,0
40.718,-73.958,22,1
40.6357,-73.5823,19,1
40.6675,-73.9561,22,1
40.7211,-73.9566,22,0
40.7813,-73.9481,7,0
40.74,-73.984,2,1
40.7164,-74.0154,15,0
40.7239,-74.0107,8,0
40.6744,-73.9175,12,0
40.6893,-73.9962,17,1
40.7432,-73.9934,6,0
40.7395,-73.9924,9,1
40.7048,-74.0144,16,1
40.7856,-73.9804,7,0
40.7329,-73.9558,18,1
40.6598,-73.9809,22,0
40.714,-74.0147,17,0
40.7702,-73.9802,19,1
40.7324,-73.9929,21,0
40.775,-73.9631,17,1
40.7249,-73.9992,16,0
40.8039,-73.9662,20,0
40.8618,-73.9263,15,1
40.7552,-74.0024,21,1
40.7685,-73.985,15,0
40.6279,-74.0201,14,1
40.7443,-73.9853,11,1
40.7798,-73.9464,7,0
40.7249,-74.0092,9,0
40.7397,-73.9926,17,0
40.7282,-74.0072,16,0
40.7486,-73.9845,19,0
40.7018,-74.0112,17,0
40.7462,-73.9821,13,0
40.7174,-74.0072,6,0
40.7399,-73.9908,14,0
40.7259,-73.9976,15,0
40.7644,-73.983,21,1
40.7644,-73.9774,18,0
40.6835,-73.9998,20,0
40.6449,-73.7822,14,0
40.7195,-74.0102,18,0
40.7546,-73.9917,18,0
40.7338,-74.0055,18,0
40.7215,-73.9583,7,0
40.7353,-74.0098,23,0
40.7644,-73.9596,11,1
40.7347,-74.0031,18,0
40.6433,-73.7895,0,0
40.7584,-73.8228,5,0
40.7552,-73.9732,21,0
40.759,-73.9705,17,0
40.7237,-73.9834,10,0
40.7403,-74.002,0,0
40.7652,-73.9723,12,1
40.7141,-73.9558,23,1
40.7066,-73.9448,4,0
40.7217,-73.9873,8,0
40.7434,-73.9882,15,0
40.7673,-73.9607,19,0
40.7706,-73.9913,7,0
40.7554,-73.9833,21,1
40.6953,-73.9079,14,0
40.8636,-73.9285,7,0
40.7078,-74.0074,17,0
40.708,-74.0097,12,0
40.7809,-73.9566,15,0
40.7426,-74.0041,15,0
40.749,-73.9762,17,0
40.74,-73.9859,9,0
40.766,-73.7723,15,0
40.7197,-73.9953,16,0
40.8567,-73.8405,20,1
40.7605,-73.9855,20,0
40.7454,-73.7149,19,0
40.7258,-74.0041,14,0
40.7505,-73.9796,17,1
40.7639,-73.9712,20,0
40.7397,-73.9926,22,0
40.8033,-73.9384,23,0
40.7598,-73.9802,16,0
40.7525,-73.9745,21,0
40.8275,-73.9239,22,1
40.7084,-74.0136,0,0
40.7822,-73.9719,9,0
40.6843,-73.9323,8,0
40.7671,-73.9665,17,0
40.7552,-73.9748,17,0
40.7642,-73.973,11,0
40.7385,-73.9934,20,0
40.7054,-74.0076,12,0
40.6872,-73.9677,8,0
40.6885,-73.9633,15,0
40.7407,-74.0046,14,0
40.7667,-73.9849,14,0
40.7772,-73.9753,13,0
40.7808,-73.9812,16,0
40.7629,-73.9758,21,0
40.7487,-73.9892,12,0
40.7057,-73.9354,2,1
40.7581,-73.9646,11,0
40.7229,-74.0111,15,0
40.7372,-73.9907,15,0
40.7393,-73.9897,16,0
40.7653,-73.9677,20,0
40.7291,-73.9518,15,1
40.7809,-73.9837,8,0
40.7632,-73.9738,18,0
40.7747,-73.958,5,0
40.7588,-73.9725,17,0
40.7504,-73.9733,19,0
40.74,-73.987,20,1
40.7497,-73.9933,16,0
40.7855,-73.9804,17,0
40.7565,-73.9829,20,0
40.7195,-74.0052,20,0
40.7242,-73.9967,16,0
40.6416,-73.7877,18,0
40.6879,-73.9621,18,0
40.742,-74.00399999999999,21,0
40.7402,-73.9863,19,0
40.6809,-73.9755,15,0
40.7291,-73.9937,6,0
40.7648,-73.9963,14,1
40.7709,-73.9661,18,0
40.7213,-74.0088,12,0
40.7234,-73.8495,9,0
40.741,-74.0069,3,0
40.7414,-73.9948,16,1
40.751999999999995,-73.995,20,1
40.7273,-73.9478,7,0
40.7271,-73.9887,23,0
40.7561,-73.9982,18,0
40.7108,-73.7235,16,1
40.6789,-74.0018,20,0
40.7241,-73.9982,12,0
40.7234,-73.9958,19,0
40.74,-73.9895,21,0
40.6868,-73.9135,16,0
40.7274,-74.0073,17,0
40.7735,-73.9811,6,0
40.7276,-74.0074,17,0
40.7222,-73.9587,18,0
40.7304,-74.0027,19,1
40.771,-73.9832,19,1
40.7582,-73.9774,14,1
40.6683,-73.9904,2,1
40.7273,-74.0074,9,0
40.7409,-74.0055,0,1
40.707,-74.0065,12,0
40.7517,-73.9938,22,0
40.8812,-74.2885,14,0
40.7377,-74.0046,23,0
40.7583,-73.9964,18,0
40.7102,-74.0169,21,1
40.7717,-73.9828,11,0
40.7378,-73.992,20,0
40.7317,-73.9932,7,0
40.6702,-73.9743,11,0
40.7323,-73.9988,16,0
40.7718,-73.9825,23,0
40.7344,-73.9897,21,0
40.7454,-73.9927,17,0
40.7582,-73.9688,1,0
40.7566,-73.961,19,0
40.7045,-74.0094,20,0
40.719,-74.0415,22,0
40.7967,-73.9738,8,0
40.7092,-74.0069,17,0
40.7578,-73.9738,7,0
40.7096,-74.0177,16,0
40.5329,-74.5526,11,0
40.7274,-73.9921,9,0
40.774,-73.8723,12,1
40.6737,-73.9817,15,1
40.7347,-73.9795,7,0
40.7905,-73.97399999999999,22,0
40.7346,-73.9825,15,0
40.7225,-73.988,22,1
40.7788,-73.9796,10,0
40.7667,-73.9818,15,0
40.7572,-73.9629,11,0
40.7659,-73.9849,17,1
40.6466,-73.7897,15,0
40.7404,-74.0061,21,0
40.7292,-73.9002,21,1
40.7215,-73.9979,23,0
40.7624,-73.9741,21,0
40.6917,-73.9356,6,1
40.7073,-74.0076,17,0
40.7161,-74.0087,22,0
40.7855,-73.9817,9,0
40.7129,-73.9962,9,1
40.7509,-73.9744,18,1
40.8028,-73.9652,19,0
40.7712,-73.866,16,0
40.7796,-73.9527,7,0
40.7181,-74.0151,13,1
40.7479,-73.9712,16,0
40.6447,-73.782,19,0
40.7449,-74.0025,11,0
40.7506,-73.9871,0,0
40.7711,-73.9834,23,1
40.7667,-73.9818,14,0
40.7248,-74.0006,10,0
40.7147,-73.9902,15,0
40.7223,-73.943,19,0
40.6878,-74.1817,16,0
40.6887,-73.96,13,1
40.7246,-73.9934,6,0
40.7371,-73.9971,23,0
40.6641,-73.9846,8,0
40.6946,-74.1776,15,1
40.76,-73.965,19,0
40.7593,-73.9726,16,0
40.7683,-73.8764,20,0
40.7252,-74.0014,9,0
40.7585,-73.9776,13,0
40.6447,-73.7822,14,0
40.7588,-73.9876,9,1
40.6988,-73.9925,19,0
40.7405,-74.0057,23,1
40.7401,-73.9937,17,0
40.7338,-73.9865,3,0
40.7708,-73.9511,1,1
40.7529,-73.9816,20,0
40.7677,-73.983,22,0
40.7629,-73.9874,9,0
40.7161,-74.0122,20,1
40.681999999999995,-73.9536,23,0
40.7215,-73.9934,16,0
40.645,-73.782,17,0
40.7298,-73.9939,15,1
40.7328,-73.9581,1,1
40.7695,-73.9804,9,0
40.7572,-73.9937,9,0
40.7262,-73.8378,22,0
40.7076,-74.0058,23,1
40.7596,-73.9727,20,0
40.7445,-73.9875,16,0
40.7433,-74.0037,21,0
40.733000000000004,-74.0031,20,0
40.7441,-73.993,9,0
40.7452,-73.9886,16,0
40.7466,-73.9894,10,0
40.7022,-73.9921,14,0
40.766999999999996,-73.9877,14,0
40.6507,-73.9513,21,0
40.7673,-73.9687,19,0
40.6965,-73.9925,8,0
40.7686,-73.9658,8,0
40.7417,-73.992,17,0
40.7368,-73.9803,7,0
40.7557,-73.9804,16,0
40.727,-73.9931,21,0
40.9676,-73.8085,19,0
40.7647,-73.9706,9,0
40.6907,-73.9958,8,0
40.7687,-73.8669,17,0
40.7133,-74.0346,6,1
40.7696,-73.9629,16,1
40.6811,-73.9926,0,1
40.7634,-73.96300000000001,17,1
40.7467,-74.0049,14,0
40.7788,-73.9555,10,1
40.7625,-73.9859,6,0
40.7818,-73.9756,0,1
40.7437,-73.9859,13,1
40.7599,-73.9766,15,0
40.6725,-73.9544,10,0
40.7032,-74.0115,12,0
40.7557,-73.9919,15,0
40.7493,-73.9923,7,0
40.7216,-73.98899999999999,15,1
40.7502,-73.9948,18,0
40.7077,-74.0083,13,0
40.7404,-73.9904,19,0
40.7923,-73.9741,12,1
40.7391,-73.9912,16,1
40.6951,-74.1783,15,0
40.7557,-73.9772,20,0
40.724000000000004,-73.9925,23,1
40.7363,-74.0036,12,0
40.7191,-74.0104,9,0
40.7541,-73.9753,16,0
40.7219,-74.0056,20,0
40.7875,-73.9526,17,1
40.7395,-74.0018,0,1
40.7576,-73.9636,9,0
40.7631,-73.9701,15,0
40.7378,-73.9901,10,0
40.6961,-73.9876,11,1
40.7168,-74.0054,17,1
40.7033,-73.9326,16,1
40.757,-73.9819,14,0
40.7563,-73.992,9,0
40.7283,-74.001,19,0
40.763000000000005,-73.9645,18,0
40.7483,-73.9744,21,1
40.7226,-74.0049,19,0
40.7259,-73.9975,18,1
40.7655,-73.9655,14,1
40.663000000000004,-73.9857,7,0
40.7596,-73.9881,20,0
40.7517,-73.9788,18,0
40.757,-73.97399999999999,21,0
40.7805,-73.9759,13,1
40.7772,-73.9597,18,0
40.7554,-73.9873,14,0
40.6451,-73.7811,21,1
40.7318,-73.9834,18,0
40.7444,-73.9729,23,1
40.7614,-73.9749,14,0
40.7187,-74.0071,23,0
40.7711,-73.866,18,0
40.7441,-73.9993,14,0
40.7703,-74.2199,15,0
40.7279,-73.9842,18,0
40.7203,-73.9989,19,0
40.7364,-73.9907,16,0
40.8777,-73.9189,10,0
40.766,-73.9806,11,1
40.7677,-73.9664,12,0
40.7188,-74.0025,19,0
40.7786,-73.9931,18,0
40.7549,-73.9721,20,0
40.7581,-73.9198,19,1
40.705,-74.0122,22,1
40.7626,-73.9711,19,0
40.769,-73.8634,10,0
40.7477,-73.9808,22,1
40.7342,-73.9835,20,0
40.7597,-73.983,23,0
40.7546,-73.9801,13,0
40.7514,-73.994,21,0
40.7727,-73.9669,19,1
40.6435,-73.7896,13,0
40.7283,-74.0072,19,0
40.7043,-74.0063,19,0
40.6417,-73.7889,13,0
40.7591,-73.9684,23,1
40.7262,-73.9985,10,0
40.7855,-73.9729,15,0
40.6773,-73.9862,16,1
40.5992,-73.9737,22,0
40.7592,-73.9943,20,1
40.7639,-73.9812,17,0
40.7235,-73.98100000000001,15,0
40.7449,-73.9829,8,0
40.7354,-74.0041,8,1
40.7498,-74.0051,9,0
40.747,-74.0102,14,0
40.7209,-73.9807,12,0
40.755,-73.9765,20,0
40.7577,-73.9686,20,0
40.6778,-73.9839,19,1
40.774,-73.873,23,0
40.7374,-73.9948,15,0
40.7744,-73.8716,23,0
40.7247,-73.9919,18,1
40.7494,-74.0042,21,1
40.7603,-73.9755,14,1
40.7339,-73.9911,18,0
40.7383,-73.9835,15,0
40.7174,-74.0153,14,0
40.7222,-73.9933,23,0
40.7739,-73.9624,4,1
40.7008,-73.9417,20,0
40.719,-74.0103,21,0
40.7198,-73.9899,18,0
40.7544,-73.9844,16,0
40.7467,-73.9773,16,0
40.7636,-73.975,20,0
40.7337,-73.9807,7,0
40.7215,-73.9935,0,1
40.765,-73.9631,7,0
40.7304,-74.0071,21,1
40.7347,-73.9934,23,0
40.7453,-74.0343,23,0
40.762,-73.9716,18,0
40.7039,-74.0122,9,0
40.7483,-73.9851,15,0
40.7712,-73.8659,8,0
40.7303,-74.0068,21,0
40.7582,-73.9668,15,0
40.7346,-74.003,17,0
40.7213,-74.0084,18,1
40.7421,-74.0039,11,1
40.7242,-73.9943,14,1
40.7532,-73.9932,17,0
40.6448,-73.7825,19,1
40.7758,-73.9528,10,0
40.6752,-73.9831,1,1
40.6486,-73.7831,13,0
40.5754,-73.9668,17,1
40.7406,-74.0057,20,0
40.7369,-73.9887,23,1
40.7361,-74.0046,9,0
40.6447,-73.7826,11,1
40.756,-73.9788,12,0
40.7555,-73.9874,15,0
40.7386,-73.9977,5,0
40.7533,-73.9863,14,0
40.7213,-73.9986,18,0
40.6695,-73.9505,1,1
40.766,-73.977,20,0
40.705999999999996,-74.0088,0,0
40.7653,-73.9775,15,0
40.685,-73.9653,17,1
40.7821,-73.9778,9,0
40.7725,-73.9821,6,0
40.7327,-73.9876,22,1
40.7392,-74.0054,23,0
40.7557,-73.9861,19,0
40.6648,-73.98,19,0
40.727,-73.9895,3,1
40.7407,-74.0047,21,0
40.7547,-73.9883,21,0
40.7486,-73.9883,2,1
40.7458,-74.0057,12,0
40.675,-73.947,14,0
40.6868,-73.9705,6,0
40.7499,-73.9832,21,0
40.7735,-73.9891,12,1
40.7131,-73.9901,8,0
40.742,-74.0038,20,0
40.7479,-73.9825,17,0
40.7073,-74.0042,15,0
40.7856,-73.9574,8,0
40.6484,-73.96600000000001,0,0
40.7269,-74.0057,23,0
40.7684,-73.8624,20,0
40.7604,-73.9859,11,0
40.7363,-74.0005,18,0
40.7668,-73.9828,18,0
40.7867,-73.9794,11,0
40.7216,-73.9785,14,0
40.7209,-73.9851,6,0
40.7549,-74.0002,17,0
40.7116,-73.9512,6,0
40.7542,-73.9922,9,0
40.6467,-73.79,20,0
40.7134,-74.0094,14,0
40.7257,-73.9919,17,0
40.7223,-74.0081,22,0
40.7731,-73.8858,8,0
40.7079,-74.0059,18,0
40.7127,-74.0097,12,1
40.775999999999996,-73.9075,10,1
40.7835,-73.9588,17,0
40.7366,-73.9952,19,1
40.7199,-74.0003,8,0
40.7615,-73.975,15,1
40.7513,-73.9806,11,0
40.7407,-74.0078,22,1
40.7829,-73.9772,15,0
40.8259,-73.9527,8,0
40.7438,-74.0377,23,0
40.7172,-73.9935,22,1
40.7035,-73.9895,8,1
40.7214,-73.9475,15,0
40.7366,-73.9909,12,0
40.7584,-73.9866,13,1
40.7079,-74.0013,5,1
40.7369,-73.9905,7,0
40.7126,-73.95,8,0
40.6782,-73.9717,12,0
40.7503,-73.9784,8,0
40.734,-73.9812,6,1
40.77,-73.9673,18,0
40.7169,-74.0023,17,0
40.7669,-73.9675,22,0
40.7399,-73.9925,9,1
40.760999999999996,-73.973,18,0
40.6991,-73.9959,19,0
40.764,-73.9735,18,0
40.7403,-73.9901,16,0
40.7456,-73.9887,11,0
40.753,-73.9733,12,0
40.7581,-73.9852,19,0
40.6942,-73.8586,14,0
40.6508,-73.9264,20,0
40.6642,-73.9772,21,0
40.7644,-73.9755,16,0
40.6783,-73.9496,6,0
40.6733,-73.957,21,0
40.7238,-73.9971,8,0
40.7344,-73.991,19,0
40.74,-73.988,9,1
40.727,-73.9839,21,0
40.8196,-73.9018,16,0
40.8091,-73.9574,21,1
40.7634,-73.9807,17,1
40.7598,-73.9861,6,0
40.819,-73.9447,17,0
40.765,-73.9839,15,0
40.7554,-73.9675,19,0
40.755,-73.9255,22,1
40.6258,-73.929,4,0
40.7592,-73.9727,20,0
40.7732,-73.88600000000001,18,0
40.7153,-74.0139,17,0
40.7233,-73.9884,18,0
40.7199,-73.9986,8,0
40.7566,-73.9924,13,0
40.7324,-73.9989,15,1
40.7423,-74.003,15,0
40.7693,-73.985,6,0
40.7592,-73.9728,15,0
40.7664,-73.9843,0,1
40.7226,-73.9887,10,0
40.7452,-73.9773,14,0
40.7591,-73.9958,0,1
40.7635,-73.9738,17,0
40.7785,-73.9553,4,0
40.7654,-73.9785,10,0
40.7522,-73.9931,8,0
40.7643,-73.9626,10,0
40.7361,-73.9862,19,0
40.7562,-73.973,19,0
40.7728,-73.9516,6,0
40.7303,-73.9938,14,1
40.6049,-73.9987,8,0
40.6069,-74.3183,10,0
40.7183,-73.9585,1,0
40.7403,-74.0078,20,1
40.7708,-73.982,19,0
40.7502,-73.9909,11,0
40.723,-73.9945,11,0
40.7422,-74.0007,21,0
40.748000000000005,-73.9769,19,0
40.7231,-73.9896,1,1
40.7461,-74.0021,17,1
40.7489,-73.9728,17,0
40.7146,-74.0161,18,0
40.7718,-73.98899999999999,11,1
40.7618,-73.979,23,0
40.7574,-73.9897,21,1
40.7537,-73.9774,11,0
40.7442,-73.9743,17,0
40.7635,-73.975,19,0
40.681999999999995,-73.9481,23,1
40.6452,-73.7819,19,1
40.7639,-73.9687,11,0
40.7055,-74.0076,13,1
40.645,-73.7815,7,0
40.7398,-74.006,14,0
40.7869,-73.9555,15,0
40.7484,-73.9885,18,0
40.7821,-73.9808,22,0
40.7573,-73.9934,17,0
40.7468,-73.9836,7,0
40.7337,-74.0085,21,0
40.7236,-74.0106,7,0
40.7274,-74.0005,21,0
40.7295,-74.0049,15,0
40.7202,-74.0086,22,0
40.7154,-74.0145,16,0
40.8462,-73.9385,11,0
40.6737,-74.0171,18,0
40.76,-73.9811,17,0
40.7362,-73.9981,4,1
40.7207,-73.9802,11,1
40.7164,-74.0109,18,0
40.7312,-73.9825,14,0
40.755,-73.984,15,0
40.747,-73.9852,8,0
40.7821,-73.9479,6,0
40.7387,-73.9899,20,0
40.7641,-73.9711,20,0
40.711,-73.9803,22,1
40.7596,-73.9856,21,0
40.7395,-73.9827,4,0
40.7257,-74.0039,18,0
40.7563,-73.9789,20,0
40.6879,-74.1829,10,1
40.7115,-73.9945,16,0
40.7141,-74.0065,15,0
40.7126,-73.9659,6,0
40.8598,-74.4064,10,0
40.6801,-73.9814,8,0
40.7592,-73.9884,1,1
40.7482,-74.0053,17,0
40.7556,-73.9798,15,0
40.7713,-73.8662,23,0
40.7388,-74.0082,0,1
40.6596,-73.9607,7,0
40.7257,-73.9789,19,0
40.7527,-73.9831,14,0
40.7603,-73.9736,23,0
40.7526,-73.9859,16,1
40.755,-73.9832,19,0
40.739000000000004,-73.9915,17,0
40.7256,-73.9988,14,0
40.7211,-73.9555,2,1
40.7615,-73.973,12,0
40.7538,-73.9738,17,0
40.73,-73.9992,22,1
40.7444,-73.9748,9,1
40.7469,-74.0083,16,0
40.7269,-74.0073,13,0
40.7417,-73.9854,14,0
40.7101,-73.9372,15,1
40.771,-73.9507,8,0
40.785,-73.9568,19,0
40.7362,-73.9982,18,1
40.7637,-73.9817,11,0
40.7582,-73.9891,9,0
40.7529,-73.9967,13,0
40.7573,-73.9611,8,0
40.6547,-73.9619,17,1
40.7612,-73.9815,19,0
40.7645,-73.9837,20,0
40.7091,-74.0115,15,0
40.7139,-74.0135,12,0
40.7282,-74.0553,11,0
40.7237,-73.9927,19,1
40.7611,-73.9774,22,0
40.7739,-73.8721,14,0
40.7707,-73.8656,17,0
40.77,-73.9926,13,0
40.7195,-73.9904,20,0
40.7547,-73.9659,18,0
40.5985,-73.9729,21,0
40.7237,-74.0033,9,0
40.8406,-73.9429,9,0
40.8112,-73.9642,5,0
40.7376,-73.9925,23,0
40.6417,-73.788,14,0
40.7597,-73.972,16,0
40.7544,-73.9908,15,0
40.754,-73.9819,15,0
40.6834,-73.9668,13,0
40.7203,-74.0037,10,0
40.7111,-74.0054,0,1
40.7374,-74.0011,7,0
40.7706,-73.9502,17,0
40.7334,-74.0043,6,0
40.6463,-73.777,19,0
40.753,-73.9929,12,0
40.7203,-73.9886,8,0
40.7209,-74.0049,11,0
40.7368,-74.1713,12,0
40.7103,-73.9847,22,0
40.678000000000004,-73.9498,10,1
40.73,-73.9994,8,0
40.7662,-73.9954,20,0
40.7604,-73.9211,11,0
40.7421,-73.9927,21,0
40.74,-73.9949,12,0
40.6449,-73.7821,17,0
40.6881,-73.9783,11,0
40.7594,-73.9808,13,0
40.7766,-73.9527,23,0
40.7216,-73.9582,23,1
40.7445,-73.9749,16,0
40.7525,-73.9887,10,1
40.757,-73.9743,18,0
40.695,-73.9951,9,1
40.7508,-74.0017,15,0
40.7547,-73.9842,9,0
40.7116,-73.9594,5,0
40.7586,-73.9747,15,0
40.7095,-74.0139,13,1
40.7137,-74.0092,8,0
40.7594,-73.9764,17,0
40.7452,-74.0004,7,0
40.7388,-73.9943,2,1
40.7449,-73.9911,14,1
40.7834,-73.9789,17,0
40.7188,-73.9593,12,1
40.7498,-73.9816,10,0
40.7135,-73.9586,1,1
40.7562,-73.9913,7,0
40.751,-73.994,22,0
40.7211,-73.983,7,0
40.7559,-73.9647,13,0
40.7371,-73.9886,21,0
40.7342,-73.9784,13,0
40.7861,-73.9571,6,0
40.7565,-73.9743,18,0
40.7334,-73.9955,14,0
40.75,-73.9834,18,0
40.7507,-74.0037,14,0
40.7531,-73.9726,10,0
40.7253,-73.9811,16,0
40.7727,-73.9787,13,1
40.7773,-73.9505,9,1
40.7212,-73.9877,22,1
40.757,-73.9862,15,0
40.9057,-73.9979,11,1
40.783,-73.9555,8,0
40.7827,-73.9509,9,0
40.8041,-73.9669,2,1
40.7221,-73.9972,21,1
40.7197,-73.9886,11,0
40.7507,-73.9874,17,0
40.7624,-73.9686,12,0
40.7716,-73.8765,16,0
40.6865,-73.9773,20,0
40.7302,-74.003,5,0
40.7418,-73.9804,19,1
40.7608,-73.9963,19,0
40.6656,-73.991,13,1
40.7667,-73.9518,8,0
40.6453,-73.7907,20,0
40.7212,-73.9981,18,0
40.744,-73.9994,17,0
40.759,-73.9885,19,0
40.7242,-73.9829,19,1
40.774,-73.8724,19,0
40.7285,-73.9759,15,0
40.7447,-73.9915,11,1
40.72,-74.0002,18,0
40.7167,-73.9568,21,1
40.722,-73.9971,20,1
40.7461,-73.982,15,0
40.8068,-73.6343,10,0
40.6912,-73.9899,1,1
40.7214,-74.0014,18,0
40.723,-74.0021,13,1
40.774,-73.8724,14,0
40.6415,-73.7882,21,0
40.7195,-74.0104,16,0
40.7542,-73.9785,11,0
40.6769,-73.9699,8,1
40.7093,-74.0167,14,1
40.7667,-73.9649,12,1
40.7589,-73.9683,10,0
40.7592,-73.9862,13,0
40.7274,-74.0073,15,1
40.7384,-74.0081,15,0
40.7594,-73.9946,10,1
40.7822,-73.9807,9,0
40.7819,-73.9558,13,0
40.7792,-73.9539,17,0
40.7224,-73.982,19,0
40.7386,-73.994,14,0
40.7162,-73.9894,15,0
40.7671,-73.9819,21,0
40.762,-73.9726,17,0
40.7154,-73.9852,7,0
40.7385,-73.9826,13,0
40.7417,-74.0049,15,0
40.7625,-73.9964,23,0
40.7535,-73.9888,17,0
40.7242,-74.0,17,1
40.7273,-74.0006,19,0
40.7643,-73.9688,17,0
40.7246,-73.9966,14,0
40.7363,-73.9963,8,1
40.6458,-73.7768,22,0
40.7551,-73.9828,20,0
40.7634,-73.9714,12,0
40.7639,-73.9712,17,0
40.7796,-73.9743,16,0
40.723,-73.9947,23,0
40.7174,-74.0101,8,0
40.7165,-74.0007,6,1
40.7479,-74.0068,20,0
40.7305,-74.0069,15,0
40.7556,-73.9683,22,0
40.759,-73.9725,22,0
40.7221,-73.9874,4,0
40.7592,-73.9726,4,0
40.7738,-73.8718,14,1
40.726,-73.992,22,0
40.7637,-73.9857,6,1
40.756,-73.9761,18,0
40.5858,-73.7104,23,1
40.7413,-73.9964,18,1
40.741,-73.991,16,0
40.7363,-73.9851,19,0
40.742,-74.0044,18,0
40.7351,-74.0063,20,0
40.7256,-74.0058,1,0
40.7377,-73.9975,3,0
40.7611,-73.9743,18,0
40.7677,-73.9818,23,1
40.7687,-73.8623,18,0
40.7514,-73.9818,16,0
40.6947,-73.9833,17,1
40.7366,-73.9889,8,1
40.7441,-73.9919,15,0
40.7793,-73.9849,6,0
40.7393,-74.0013,23,1
40.7515,-73.9772,9,0
40.8509,-73.9373,20,0
40.7543,-73.9793,22,0
40.7627,-73.9891,16,0
40.6388,-73.9425,1,1
40.7436,-73.994,19,0
40.7539,-73.9806,13,0
40.7512,-73.9942,18,0
40.709,-73.9561,6,0
40.7627,-73.9821,5,0
40.7567,-73.8348,9,0
40.7397,-73.9929,8,0
40.746,-73.9828,21,0
40.7501,-73.9865,5,0
40.8404,-73.9433,17,0
40.7237,-73.9994,17,1
40.7724,-73.982,19,0
40.7751,-73.961,7,0
40.7295,-73.9919,20,0
40.7756,-73.9839,14,0
40.7665,-73.9684,9,0
