Lat,Lon,Hour,Holiday
40.7689,-73.9612,15,0
40.7387,-73.9979,21,0
40.6613,-73.9863,0,1
40.7078,-74.0069,23,1
40.7626,-73.9699,16,0
40.8908,-73.906,14,0
40.7551,-73.9748,17,0
40.8021,-73.9677,6,0
40.7582,-73.9727,21,0
40.7526,-73.9931,17,0
40.7796,-73.9506,21,0
40.7325,-73.9833,15,1
40.759,-73.9745,14,1
40.7555,-73.9796,15,0
40.7451,-73.9887,19,0
40.7549,-73.9414,9,0
40.8657,-73.9273,12,0
40.7782,-73.9745,11,0
40.7611,-73.9755,18,1
40.7123,-73.9393,20,0
40.7582,-73.9749,17,0
40.6868,-74.1934,11,1
40.6897,-73.916,1,1
40.7792,-73.9509,19,0
40.7203,-74.0,20,0
40.6448,-73.7824,23,0
40.7406,-74.0059,21,0
40.7227,-73.9959,22,1
40.7652,-73.9766,14,0
40.7463,-74.0083,20,0
40.7485,-73.9967,23,0
40.645,-73.782,22,0
40.7502,-73.977,15,0
40.7502,-73.9794,16,0
40.7055,-73.9354,14,0
40.7477,-73.9868,1,0
40.7657,-73.959,19,0
40.7349,-73.9869,7,0
40.7551,-73.9625,16,0
40.7568,-73.9761,13,0
40.7715,-73.9824,20,1
40.771,-73.866,10,0
40.7407,-73.9861,21,0
40.7417,-74.0049,22,0
40.7216,-73.9823,7,0
40.6592,-73.9921,11,1
40.7223,-73.9918,10,0
40.7427,-74.0441,9,1
40.7198,-73.9995,15,0
40.7437,-73.9946,18,1
40.7823,-74.0065,21,1
40.7532,-73.9964,14,1
40.7552,-73.9877,21,0
40.7176,-73.9633,18,1
40.7117,-74.0102,16,1
40.7184,-73.9893,21,0
40.7644,-73.9738,23,1
40.7427,-73.9981,10,0
40.7207,-74.01,17,0
40.7577,-73.9753,12,1
40.6788,-73.9869,16,0
40.7555,-73.9753,12,0
40.7062,-74.0166,15,0
40.7469,-73.9769,20,0
40.7077,-74.0074,11,1
40.729,-73.9921,14,1
40.7544,-74.0006,17,0
40.7834,-73.9811,13,0
40.7069,-74.0057,22,0
40.7639,-73.9987,19,0
40.74,-73.9935,13,0
40.6789,-74.0047,22,1
40.7357,-74.002,14,1
40.7666,-73.9672,17,0
40.7464,-73.9716,9,1
40.7462,-73.9531,16,1
40.717,-74.0091,22,1
40.7132,-73.9777,17,1
40.7574,-74.0008,15,0
40.7097,-74.0061,14,0
40.7129,-73.9524,7,0
40.7049,-74.0071,4,0
40.7166,-74.0108,21,0
40.6548,-73.913,17,0
40.8822,-73.921,9,1
40.7911,-73.9762,7,0
40.7136,-73.998,10,1
40.7125,-73.957,22,1
40.7322,-73.994,7,0
40.7613,-73.9182,17,0
40.7813,-73.94800000000001,16,0
40.782,-73.9537,8,0
40.6759,-73.9991,17,1
40.7456,-73.9838,6,1
40.769,-73.9695,16,0
40.7352,-74.0013,10,1
40.7215,-74.0048,8,1
40.7365,-73.997,8,0
40.7724,-73.9557,15,1
40.646,-73.7768,18,0
40.7076,-74.00399999999999,13,0
40.6416,-73.7888,6,0
40.7318,-74.0033,2,1
40.7563,-73.9788,14,1
40.7031,-73.986,22,1
40.7204,-73.9894,19,1
40.765,-73.9905,15,0
40.7748,-73.9564,8,0
40.7163,-73.9447,23,0
40.7535,-73.9888,13,0
40.7606,-74.0026,14,0
40.7635,-73.9792,21,0
40.7244,-73.9815,8,0
40.808,-73.9638,10,0
40.6458,-73.7767,21,0
40.7621,-73.9725,11,0
40.7143,-73.9608,23,0
40.7727,-73.9535,13,0
40.7318,-73.9954,3,0
40.7417,-73.9751,13,0
40.7255,-73.9971,18,0
40.7572,-73.9697,19,0
40.7924,-73.9264,16,0
40.7781,-73.9801,19,0
40.7701,-73.9675,11,0
40.7661,-73.9618,10,0
40.7686,-73.8625,22,0
40.7291,-74.0024,0,1
40.77,-73.9183,16,1
40.7266,-74.0025,23,0
40.7411,-73.9905,19,0
40.7596,-73.9955,22,0
40.7507,-73.984,16,0
40.7528,-73.98899999999999,16,0
40.7619,-73.9773,13,0
40.7796,-73.9779,17,1
40.7605,-73.9621,1,0
40.597,-73.9732,13,0
40.7345,-73.9834,6,0
40.6945,-73.9306,2,1
40.7786,-73.9452,14,1
40.7132,-73.9565,4,0
40.7556,-73.9765,8,0
40.7806,-73.959,19,0
40.7651,-73.9804,21,0
40.771,-73.9635,16,1
40.7825,-73.9809,7,0
40.7513,-73.977,5,1
40.7183,-73.9878,13,0
40.76,-73.9949,20,1
40.7688,-73.9925,21,0
40.701,-73.8412,17,1
40.7413,-73.9813,15,1
40.7517,-74.0038,21,0
40.774,-73.8715,16,0
40.7634,-73.9693,14,0
40.6446,-73.7832,16,0
40.7625,-73.9718,17,0
40.742,-74.0056,1,1
40.619,-73.9503,8,0
40.7657,-73.972,20,0
40.7501,-74.0024,21,0
40.7266,-74.0014,9,0
40.7697,-73.984,6,0
40.7562,-73.9726,20,0
40.7562,-73.9828,20,0
40.7748,-73.991,7,1
40.6483,-73.7851,22,1
40.732,-73.9961,19,0
40.7518,-73.9808,10,0
40.721,-73.9938,16,0
40.7325,-73.9994,23,0
40.7644,-73.9618,16,0
40.7337,-74.0063,16,0
40.7275,-74.0055,16,1
40.7594,-73.977,21,0
40.748000000000005,-74.0047,16,1
40.7029,-74.0118,10,0
40.7781,-73.9523,8,0
40.7617,-73.9686,10,0
40.7555,-73.9816,19,0
40.7508,-73.9805,9,0
40.7258,-73.9773,8,0
41.0691,-73.7042,13,0
40.7831,-73.953,21,0
40.7347,-74.0093,4,0
40.7299,-73.999,10,0
40.763000000000005,-73.972,23,1
40.7655,-73.9662,21,0
40.7546,-73.9699,18,0
40.7607,-73.99,22,0
40.7208,-73.9897,8,0
40.7616,-73.9766,22,0
40.7368,-73.9729,16,1
40.7556,-73.9883,7,0
40.7531,-73.9854,14,0
40.7413,-73.9869,16,0
40.7314,-74.0004,21,0
40.7426,-73.9961,21,0
40.7115,-73.9675,6,0
40.7138,-73.9516,5,0
40.6953,-74.179,20,0
40.7523,-73.9741,6,0
40.7532,-73.9753,22,0
40.7469,-73.9935,19,1
40.7646,-73.9956,1,1
40.8156,-73.9598,4,0
40.7309,-73.9954,15,0
40.6949,-73.9862,12,0
40.7481,-73.993,21,0
40.72,-73.9901,20,0
40.7656,-73.9761,6,0
40.7256,-74.0056,14,1
40.781,-73.9552,7,0
40.7741,-73.872,8,0
40.7481,-73.9896,19,0
40.7682,-73.862,13,0
40.7437,-73.9732,21,1
40.8333,-73.9186,17,0
40.7686,-73.9618,11,0
40.7252,-73.97800000000001,3,1
40.6812,-73.9557,8,0
40.7414,-74.0084,0,0
40.7421,-74.0046,18,1
40.7477,-74.006,7,0
40.7488,-73.9777,19,0
40.724000000000004,-73.9972,18,1
40.7708,-73.8654,21,0
40.7751,-73.9537,14,0
40.7887,-73.97800000000001,6,0
40.7182,-74.001,2,1
40.7039,-74.0099,9,0
40.7482,-73.9768,18,1
40.7761,-73.964,20,0
40.7766,-73.964,18,0
40.7231,-74.0058,19,0
40.722,-74.0041,8,1
40.7505,-73.9947,7,0
40.7554,-73.9733,10,0
40.7736,-73.9621,15,0
40.7293,-73.9918,15,1
40.5765,-73.9859,9,1
40.7455,-73.9797,7,0
40.7653,-73.9618,10,0
40.7214,-73.9886,13,0
40.7343,-74.003,21,0
40.7739,-73.8719,17,0
40.6857,-73.9911,19,1
40.6449,-73.782,19,0
40.7561,-73.9772,17,1
40.7313,-73.9935,20,0
40.7207,-73.9547,2,1
40.723,-73.993,9,0
40.7818,-73.9773,16,0
40.7321,-73.9944,22,0
40.7616,-73.975,8,0
40.7683,-73.8622,9,0
40.7738,-73.8714,23,0
40.732,-74.0102,17,1
40.7709,-73.8661,18,1
40.7333,-73.9969,7,0
40.7382,-73.9836,18,0
40.7503,-73.9791,9,1
40.7498,-73.9836,20,0
40.7146,-73.9507,20,0
40.7279,-73.9958,10,0
40.7778,-73.9888,16,1
40.7551,-73.9837,18,0
40.7228,-74.0098,18,0
40.7233,-73.9912,8,0
40.8037,-73.9521,19,0
40.7606,-73.9727,21,0
40.7555,-73.9754,16,0
40.7503,-73.9832,16,1
40.7517,-73.99,17,0
40.6789,-73.9869,22,1
40.7748,-73.9585,16,0
40.6947,-74.1779,21,1
40.7391,-73.9872,23,1
40.7754,-73.9904,15,0
40.7396,-74.0277,19,1
40.6916,-73.9846,18,1
40.74,-73.9254,11,0
40.7834,-74.0156,20,0
40.7879,-73.9777,6,0
40.7643,-73.9958,13,1
40.6462,-73.79,9,1
40.7153,-74.0156,18,0
40.7561,-73.993,13,0
40.7651,-73.9714,1,1
40.74,-73.9986,21,1
40.7592,-73.9749,14,0
40.7509,-73.97399999999999,10,0
40.7663,-73.9918,8,0
40.7313,-74.0048,20,0
40.7589,-73.9897,18,0
40.7071,-74.0047,20,1
40.6977,-73.9486,5,0
40.7741,-73.8721,17,1
40.7613,-74.0001,20,0
40.7081,-74.0099,10,0
40.7554,-73.9837,16,0
40.7242,-73.9978,15,1
40.7364,-73.9966,17,0
40.7384,-74.0055,15,1
40.7041,-74.0127,17,1
40.7598,-73.9879,21,0
40.7702,-73.9546,1,1
40.7195,-73.9605,8,1
40.74,-73.9823,0,1
40.7622,-73.9731,15,0
40.7246,-73.9916,6,1
40.6922,-73.9688,20,0
40.7561,-73.9832,21,0
40.7284,-73.9817,16,0
40.7144,-73.9862,21,1
40.7578,-74.0009,16,1
40.7246,-73.9985,15,0
40.7394,-74.0076,11,0
40.7187,-74.0032,18,0
40.7486,-73.9946,18,1
40.6466,-73.7897,5,1
40.8775,-73.9019,22,1
40.7249,-73.9844,21,0
40.7298,-74.0083,12,0
40.7201,-73.9884,3,0
40.7076,-74.0105,16,1
40.7233,-73.9884,22,1
40.6485,-73.7842,6,0
40.7115,-73.964,21,0
40.7049,-74.0089,18,1
40.7683,-73.9846,23,0
40.7324,-73.958,10,0
40.6701,-73.9742,17,1
40.7451,-73.9904,22,0
40.7461,-74.0003,6,0
40.722,-74.0041,11,1
40.7863,-73.9523,14,0
40.7668,-73.9668,16,0
40.7434,-73.9726,18,1
40.7667,-73.9669,19,1
40.7406,-74.0056,15,1
40.6839,-73.96600000000001,1,1
40.7318,-74.0011,15,0
40.8374,-73.9408,18,1
40.6896,-73.916,14,1
40.7199,-73.9985,12,0
40.7585,-73.9652,11,0
40.6867,-73.959,7,0
40.7273,-73.979,11,0
40.7551,-73.9836,20,0
40.7099,-74.01,15,1
40.754,-73.9922,14,0
40.7493,-73.9756,18,0
40.7249,-73.9922,16,0
40.7698,-73.8643,15,0
40.7567,-73.9731,9,0
40.754,-73.9886,19,1
40.716,-74.0088,20,0
40.7374,-73.9969,7,1
40.884,-73.8964,12,0
40.6913,-73.9896,15,0
40.7291,-74.0024,16,1
40.6935,-74.1763,21,0
40.7538,-73.992,16,0
40.7678,-73.9683,11,0
40.7437,-73.9879,18,0
40.72,-74.0014,16,1
40.7063,-74.0093,9,1
40.7273,-73.9951,16,0
40.7145,-74.0155,17,0
40.7881,-73.976,7,0
40.7706,-73.9647,18,1
40.7809,-73.9762,23,1
40.7531,-73.9791,16,0
40.7741,-73.8723,15,1
40.7739,-73.8719,15,1
40.7223,-73.9972,18,0
40.7565,-73.9927,7,1
40.7428,-73.9523,15,0
40.7215,-73.9842,21,0
40.7441,-73.9741,21,0
40.8284,-73.9473,23,0
40.7524,-73.968,9,0
40.7573,-73.9819,21,0
40.6921,-73.57,22,0
40.7261,-73.987,3,0
40.7408,-74.0047,14,1
40.756,-73.9727,16,0
40.7337,-73.9554,18,0
40.7575,-73.9768,17,0
40.7749,-73.9825,21,0
40.7477,-74.0063,10,0
40.7309,-73.9954,6,0
40.6449,-73.7822,10,1
40.7548,-73.9819,19,0
40.719,-73.9994,19,1
40.7593,-73.9941,8,0
40.6466,-73.7898,19,1
40.7626,-73.9753,14,0
40.7201,-73.9553,0,0
40.7599,-73.9762,17,0
40.7415,-74.003,6,0
40.6459,-73.7804,13,1
40.6969,-73.9353,4,0
40.7701,-73.9644,8,1
40.7041,-74.0144,0,1
40.7698,-73.9667,16,0
40.7574,-73.9692,11,0
40.7334,-73.9955,14,1
40.7639,-73.9733,14,0
40.7114,-74.0087,16,0
40.7147,-73.9969,15,1
40.7218,-73.99600000000001,12,1
40.6884,-73.9514,6,0
40.7317,-73.9895,21,0
40.7253,-73.9957,14,0
40.7129,-73.9875,20,0
40.7268,-73.983,20,0
40.7204,-73.9966,15,0
40.7551,-73.9839,20,0
40.6766,-73.9683,19,1
40.7556,-73.9825,17,1
40.7332,-74.0064,23,1
40.7719,-73.9661,0,0
40.6979,-73.985,19,1
40.6991,-73.9604,16,0
40.6914,-74.1778,18,0
40.7432,-73.9915,15,1
40.695,-74.1771,12,1
40.7322,-73.9945,18,1
40.7248,-73.9915,6,0
40.7038,-74.0096,15,0
40.7257,-73.979,17,1
40.7527,-73.9667,8,1
40.7708,-73.9611,11,0
40.7764,-73.9765,12,0
40.8087,-73.9448,10,0
40.7583,-73.9767,19,0
40.645,-73.7819,14,1
40.7647,-73.9706,21,0
40.7558,-73.9909,14,0
40.7636,-73.9812,14,0
40.7261,-74.0099,15,0
40.7311,-73.9995,5,0
40.7346,-74.0052,6,1
40.7391,-73.9989,17,1
40.75,-73.9951,20,1
40.7213,-73.9935,16,0
40.7559,-73.9744,10,0
40.7408,-73.9973,7,0
40.7758,-73.9829,6,0
40.7496,-74.0029,15,0
40.7328,-73.9797,18,0
40.7155,-74.0114,15,0
40.7741,-73.8727,13,0
40.7739,-73.8706,23,0
40.7249,-73.9984,11,0
40.7136,-73.9985,22,1
40.7493,-73.9798,9,0
40.7724,-73.9673,12,1
40.7406,-73.9968,6,1
40.7415,-73.9834,18,1
40.6658,-73.64399999999999,13,0
40.7354,-73.9858,6,0
40.7545,-73.9716,16,0
40.7257,-73.9883,8,0
40.7629,-73.9782,19,0
40.7663,-73.9715,15,1
40.7269,-74.0089,8,0
40.7412,-73.9927,17,0
40.7475,-73.9853,15,1
40.6745,-73.9852,13,0
40.7536,-73.9924,16,0
40.7449,-73.9874,13,0
40.7723,-73.9558,19,0
40.7654,-73.9722,15,0
40.7241,-73.8071,7,1
40.7436,-74.0034,19,1
40.7484,-73.8554,9,0
40.7048,-74.0109,19,1
40.7418,-74.0047,16,1
40.8487,-73.9305,7,0
40.7589,-73.9936,16,0
40.7321,-74.0053,10,1
40.709,-73.9689,18,1
40.7408,-74.0055,6,0
40.7453,-73.9868,16,0
40.6466,-73.7896,0,0
40.7701,-73.8647,18,0
40.7461,-73.9447,13,1
40.7077,-74.008,15,0
40.7277,-73.9909,13,0
40.7216,-74.0011,9,0
40.7308,-74.007,17,0
40.7072,-74.0045,18,0
40.7613,-73.9877,21,1
40.7435,-73.9884,22,0
40.7058,-74.0084,17,0
40.7466,-74.0011,15,1
40.7547,-73.9662,16,1
40.7508,-74.0037,17,0
40.7245,-73.9837,19,0
40.7559,-73.969,16,1
40.769,-73.965,17,0
40.7411,-73.9912,17,0
40.7356,-74.0017,22,0
40.7188,-73.9926,2,1
40.7754,-73.964,8,0
40.7452,-73.9048,20,0
40.6421,-73.789,14,0
40.7751,-73.9615,18,0
40.7078,-74.0102,17,0
40.7467,-73.9959,17,0
40.7353,-74.0051,12,0
40.7324,-73.9878,23,0
40.7467,-73.9905,9,1
40.7936,-73.9733,7,0
40.7615,-73.9784,0,1
40.7842,-73.9568,16,0
40.7566,-73.9927,22,0
40.7575,-73.9719,17,0
40.745,-73.9842,7,0
40.7205,-73.997,20,0
40.7719,-73.9828,20,0
40.7222,-74.0053,17,0
40.6743,-73.9487,22,0
40.7517,-73.9938,7,0
40.708,-73.9202,21,1
40.7265,-73.9993,10,0
40.7657,-73.9753,11,0
40.7248,-74.0023,13,0
40.6983,-73.9089,21,0
40.7275,-73.9941,0,0
40.7641,-73.973,17,0
40.7513,-74.0068,19,0
40.7478,-73.987,14,1
40.7304,-74.0082,15,0
40.7686,-73.9927,23,1
40.7509,-73.9943,7,0
40.6448,-73.7826,19,1
40.7567,-73.9833,19,0
40.7667,-73.9941,21,0
40.7382,-73.9806,23,0
40.7848,-73.9559,20,0
40.8079,-73.9595,13,1
40.7308,-73.9906,16,0
40.7603,-73.9774,21,0
40.7595,-73.9702,17,0
40.7745,-73.9876,5,0
40.7495,-73.9967,8,0
40.7733,-73.9824,21,0
40.7186,-73.9863,19,0
40.723,-73.9977,21,0
40.7376,-74.0016,12,0
40.7027,-73.9906,19,0
40.7381,-74.0084,5,0
40.7534,-73.9904,19,0
40.7723,-73.8711,6,0
40.8045,-73.9636,19,1
40.7751,-73.9513,6,0
40.7336,-73.9976,7,0
40.7393,-74.0016,0,1
40.6512,-73.9582,23,0
40.748000000000005,-74.0081,19,0
40.7651,-73.9531,18,0
40.7502,-73.9733,19,0
40.7279,-74.0056,12,0
40.7573,-73.9718,0,0
40.6702,-73.9779,18,0
40.7682,-73.9962,14,0
40.7548,-73.9775,6,0
40.7227,-74.0034,0,1
40.7331,-73.9777,5,1
40.7542,-73.977,17,0
40.6451,-73.782,14,0
40.7517,-73.9863,0,1
40.7326,-74.0064,15,0
40.7397,-73.9853,21,0
40.7565,-73.9667,18,0
40.773,-73.9666,6,0
40.735,-74.0061,16,0
40.6993,-73.9206,0,0
40.645,-73.782,18,0
40.8247,-73.9383,4,1
40.7503,-73.9945,19,0
40.7275,-74.0056,0,1
40.6448,-73.7826,13,1
40.7428,-73.9866,15,0
40.7751,-73.9093,19,1
40.788000000000004,-73.9711,21,0
40.724000000000004,-73.991,10,0
40.7555,-73.9797,14,0
40.7438,-73.98899999999999,1,1
40.7678,-73.9858,8,1
40.6488,-73.7832,16,0
40.6872,-73.9615,7,0
40.7611,-73.9991,20,0
40.7199,-73.9992,19,0
40.7578,-73.9658,12,1
40.7623,-73.9681,14,0
40.739000000000004,-73.9911,14,0
40.7842,-73.9569,18,0
40.7555,-73.982,16,1
40.7695,-73.965,17,0
40.7718,-73.9595,7,0
40.7315,-73.9824,9,0
40.6447,-73.7818,21,0
40.7171,-74.0018,15,0
40.6467,-73.7896,15,0
40.6447,-73.7826,6,0
40.7259,-73.9928,16,0
40.7577,-73.9735,6,0
40.734,-73.9994,21,1
40.7676,-73.9615,10,0
40.7271,-73.9785,16,0
40.7553,-73.9931,15,1
40.7502,-73.9848,20,0
40.7081,-73.9429,13,0
40.7229,-74.0048,23,0
40.7226,-73.9861,2,1
40.77,-73.8645,21,0
40.7712,-73.954,9,1
40.6616,-73.915,17,1
40.7557,-73.9776,13,0
40.7633,-73.9177,21,1
40.7199,-74.0051,22,1
40.7489,-73.9799,18,1
40.7684,-73.8624,23,0
40.7635,-73.9736,10,0
40.6861,-73.9941,6,1
40.7508,-74.0038,23,0
40.7524,-74.0038,11,0
40.7785,-73.9854,7,0
40.7619,-73.9863,16,0
40.7867,-73.7901,14,1
40.7773,-73.9547,8,0
40.7683,-73.9823,19,0
40.7412,-73.9978,15,0
40.7711,-73.866,7,0
40.7189,-74.0104,21,0
40.7213,-73.9796,8,0
40.7677,-73.9662,9,0
40.7448,-73.9872,9,0
40.7308,-74.0053,21,0
40.7346,-73.9999,22,0
40.7295,-74.0023,22,1
40.7389,-73.9909,1,1
40.7024,-74.0115,14,0
40.7673,-73.9833,12,1
40.7508,-73.9976,6,0
40.7394,-73.9897,11,0
40.7406,-73.9945,15,0
40.7095,-74.0173,20,1
40.7216,-74.01100000000001,0,0
40.7109,-74.0062,19,0
40.7849,-73.9828,2,1
40.7642,-73.9544,21,0
40.751999999999995,-73.9812,7,0
40.7163,-74.012,10,0
40.7408,-73.9878,18,1
40.7458,-74.0099,19,0
40.7572,-73.976,16,0
40.7867,-73.9777,16,1
40.7412,-73.9942,14,1
40.7229,-73.9969,14,0
40.7647,-73.9681,12,0
40.7103,-73.9846,17,0
40.7602,-73.9745,21,0
40.7197,-74.0102,7,0
40.8122,-73.9303,1,1
40.6747,-74.0159,19,1
40.7433,-73.9862,18,0
40.8018,-73.9677,7,0
40.7363,-73.9828,7,0
40.7243,-73.9988,16,1
40.6884,-74.1798,22,0
40.6725,-73.9609,13,1
40.7225,-74.0105,18,1
40.7795,-73.9879,10,0
40.7782,-73.9819,4,1
40.7665,-73.9684,7,0
40.7114,-73.9577,18,0
40.6912,-73.9528,19,1
40.7379,-73.9964,23,0
40.7724,-73.9608,20,0
40.7643,-73.9921,12,1
40.7481,-73.9745,7,0
40.7532,-73.9979,14,0
40.7192,-73.9555,20,0
40.7316,-73.9894,3,1
40.6973,-73.9968,22,0
40.7672,-73.9864,16,1
40.7261,-73.9918,23,1
40.6888,-74.1837,12,1
40.7373,-73.9794,6,0
40.7074,-74.0055,7,1
40.7854,-73.9822,18,1
40.7628,-73.9749,15,0
40.7162,-74.0064,16,1
40.7641,-73.9735,20,0
40.7584,-73.9866,7,0
40.766999999999996,-73.9828,9,0
40.7561,-73.9706,19,1
40.7255,-73.9949,20,1
40.774,-73.9566,14,0
40.757,-73.9735,8,1
40.7911,-73.9516,16,1
40.7707,-73.8655,18,1
40.7687,-73.9581,8,0
40.7157,-73.9603,19,1
40.7594,-73.9705,19,0
40.7293,-73.9781,13,0
40.7325,-73.997,21,0
40.709,-74.013,1,0
40.7309,-73.9922,16,0
40.7456,-73.9915,16,0
40.7258,-73.949,16,1
40.7536,-73.9808,18,0
40.7462,-73.9733,7,0
40.702,-73.9898,8,1
40.7232,-73.9842,21,0
40.641999999999996,-73.7876,13,0
40.76,-73.9865,0,1
40.6834,-73.9751,23,1
40.7306,-73.993,15,0
40.7424,-74.0044,23,1
40.7683,-73.8623,15,0
40.6449,-73.7822,15,0
40.7184,-74.0028,21,0
40.7485,-73.9768,12,1
40.7402,-74.0035,0,0
40.7657,-73.9631,6,0
40.7818,-73.9773,6,0
40.7599,-73.9804,12,0
40.7277,-73.9915,16,0
40.7485,-73.987,18,1
40.6824,-73.9033,8,0
40.7561,-73.9744,15,0
40.7735,-73.9473,6,0
40.7697,-73.9921,22,0
40.7372,-73.9966,22,0
40.7214,-74.0052,11,0
40.8013,-73.9661,19,0
40.7024,-74.0117,17,0
40.7525,-73.9827,19,0
40.788000000000004,-73.9767,13,0
40.7318,-73.9935,16,0
40.7178,-73.9904,12,0
40.7111,-73.9412,20,1
40.7787,-73.9558,7,0
40.7513,-74.028,22,1
40.675,-73.965,18,1
40.7251,-73.9923,14,0
40.7141,-74.0145,18,0
40.7554,-73.9855,18,0
40.729,-74.0049,13,1
40.7341,-74.0026,21,0
40.7404,-73.9868,17,0
40.6917,-74.1771,16,1
40.7819,-74.0111,14,1
40.7326,-73.9938,16,0
40.7293,-73.9977,22,1
40.7053,-74.0071,19,1
40.7257,-73.9976,20,0
40.7738,-73.8717,22,0
40.73,-73.9936,0,0
40.7061,-74.006,14,0
40.7598,-73.9725,7,0
40.7247,-74.0018,17,0
40.7536,-73.9805,21,0
40.7165,-74.0043,23,0
40.7199,-74.0029,22,1
40.765,-73.965,18,0
40.7561,-73.975,16,0
40.7564,-73.9795,10,0
40.760999999999996,-73.9714,18,0
40.7468,-74.0095,5,0
40.7569,-73.9776,18,0
40.7138,-73.9494,23,0
40.7279,-74.0055,4,0
40.8982,-73.8708,11,1
40.7672,-73.9682,20,0
40.7601,-73.977,16,0
40.7066,-74.0126,15,0
40.7857,-73.9511,15,1
40.7463,-73.9797,16,1
40.7363,-74.0078,6,0
40.7231,-74.0062,17,0
40.7487,-73.9812,7,0
40.7677,-73.982,6,0
40.7588,-73.9626,21,0
40.7243,-74.0021,21,0
40.6763,-73.9806,6,1
40.7059,-74.0098,16,1
40.7859,-73.9802,8,0
40.7658,-73.9828,14,0
40.7526,-73.9729,16,1
40.7013,-74.0649,9,0
40.7597,-73.9789,19,0
40.7511,-73.9824,21,0
40.7373,-73.9945,10,1
40.7514,-73.994,13,0
40.7638,-73.9737,17,0
40.7598,-73.9702,18,1
40.832,-74.1988,19,1
40.7671,-73.9847,0,1
40.7599,-73.9814,11,0
40.7583,-73.9911,12,0
40.7563,-73.9974,18,0
40.6926,-73.9863,8,0
40.7595,-73.9698,14,1
40.7372,-73.9865,8,0
40.7278,-74.0015,23,1
40.765,-73.9807,9,1
40.7709,-73.9598,21,0
40.774,-73.8721,22,1
40.7657,-73.9761,21,0
40.7024,-73.9869,19,0
40.7209,-74.0042,17,0
40.7658,-73.9816,16,0
40.7188,-74.001,16,0
40.754,-73.9884,21,0
40.7614,-73.9756,22,0
40.7505,-73.991,16,0
40.7259,-73.9918,22,0
40.7383,-73.9894,14,0
40.773,-73.8859,21,0
40.7484,-73.9734,18,0
40.6759,-74.0169,23,1
40.7758,-73.9629,16,0
40.7348,-73.9969,18,1
40.7506,-73.9759,21,0
40.7221,-74.0041,13,1
40.749,-73.9778,16,0
40.741,-73.9942,21,0
40.7769,-73.9535,0,0
40.7261,-73.9927,7,0
40.7748,-73.9909,7,1
40.6443,-73.7838,7,0
40.724000000000004,-73.9511,23,0
40.7553,-73.9949,7,0
40.7351,-73.988,16,0
40.7216,-74.01100000000001,14,1
40.6605,-73.9447,20,0
40.7741,-73.9609,3,1
40.7928,-73.9694,3,0
40.7229,-73.9988,11,1
40.7261,-74.0013,6,0
40.7647,-73.9957,8,1
40.7096,-74.0115,19,0
40.6719,-73.9629,12,0
40.7791,-73.9538,16,0
40.7779,-73.9844,20,0
40.7794,-73.96,18,0
40.6448,-73.7826,21,0
40.647,-73.8853,23,1
40.7616,-74.0002,22,1
40.7265,-73.9437,19,0
40.692,-73.9533,12,1
40.7176,-73.9839,19,0
40.7561,-73.968,22,0
40.7343,-74.0026,23,1
40.7248,-73.9989,14,0
40.7439,-73.9889,12,0
40.7047,-74.0129,18,0
40.7267,-73.99600000000001,23,0
40.6471,-74.0074,20,1
40.7074,-74.0055,22,0
40.726,-73.9919,1,1
40.7416,-73.9938,21,0
40.8161,-73.9543,20,1
40.7309,-73.9836,22,1
40.7543,-73.992,14,0
40.7437,-73.9926,15,0
40.7791,-73.9578,6,0
40.7462,-73.9798,15,1
40.7577,-73.9694,19,0
40.7156,-74.0074,23,0
40.6463,-73.7897,6,0
40.7623,-73.9744,18,0
40.7753,-73.9904,20,0
40.7788,-73.9558,22,0
40.7232,-73.9913,12,1
40.7123,-73.9573,16,1
40.7722,-73.9498,9,0
40.7051,-73.9332,13,1
40.6855,-73.9914,21,0
40.7843,-73.9834,6,0
40.7553,-73.9831,23,0
40.7382,-73.9809,17,1
40.7391,-73.9879,1,1
40.7475,-74.0036,21,1
40.7247,-73.9822,8,0
40.6884,-73.9516,12,0
40.7753,-73.9905,7,0
40.7281,-74.0079,9,0
40.7187,-74.0002,3,1
40.7231,-73.9949,16,0
40.7626,-73.9818,7,0
40.745,-73.9836,16,0
40.7265,-73.9847,5,0
40.7974,-73.97,23,1
40.7395,-73.9924,9,0
40.762,-73.991,8,1
40.7379,-73.988,22,0
40.7536,-73.9961,18,1
40.753,-73.9794,12,0
40.7147,-74.0138,13,0
40.7468,-74.002,13,0
40.744,-73.9837,10,0
40.7741,-73.8724,13,0
40.7351,-73.9918,2,1
40.7489,-73.9759,21,0
40.698,-73.933,9,0
40.7166,-74.0052,12,0
40.7523,-73.9898,18,0
40.7024,-73.9852,13,0
40.8132,-73.9397,23,0
40.7172,-73.95,8,0
40.7265,-73.9958,22,0
40.7409,-73.986,16,0
40.7244,-74.0032,14,1
40.7198,-73.9638,20,0
40.7537,-73.993,11,0
40.735,-73.9885,20,0
40.7799,-73.9747,16,0
40.7242,-74.0011,7,0
40.7346,-74.0084,21,0
40.6818,-73.9768,21,0
40.6867,-73.9606,20,1
40.7214,-74.0092,8,0
40.7215,-74.0097,18,0
40.7481,-73.9818,19,1
40.7649,-73.97800000000001,5,0
40.727,-74.007,21,0
40.7354,-73.9941,20,0
40.7304,-74.0043,21,1
